Datetime,"Material particulado respirable","Material particulado respirable grueso"
"2023-08-03 16:55",27.546391647568,26.086447669977
"2023-08-03 17:00",26.240692365398,26.017046641753
"2023-08-03 17:04",25.619364651623,25.196669195379
"2023-08-03 17:09",23.790909090909,23.412683982684
"2023-08-03 17:14",24.75160648043,23.048274408863
"2023-08-03 17:19",24.1197945845,22.935891690009
"2023-08-03 17:24",24.911370373306,22.891738961416
"2023-08-03 17:30",27.249161442908,23.604299283848
"2023-08-03 19:15",33.376374946375,28.48676962677
"2023-08-03 19:20",32.686209999151,28.542209489857
"2023-08-03 19:28",28.228343048931,27.918106341636
"2023-08-03 19:37",26.456086459506,25.763228836706
"2023-08-03 19:45",25.721891977414,26.085535444981
"2023-08-03 19:51",24.831574431574,22.098444747268
"2023-08-03 20:02",21.872752525253,19.012402597403
"2023-08-03 20:08",22.996732026144,18.300108932462
