Datetime,"Material particulado respirable","Material particulado respirable grueso"
"2023-08-05 22:59",36.651771263579,54.436797604283
"2023-08-05 23:14",40.739826600743,66.090027935573
"2023-08-05 23:29",25.790753403167,43.919165458743
"2023-08-05 23:44",20.067209063928,32.940813342227
"2023-08-05 23:59",24.038201603666,40.43025486827
"2023-08-06 00:14",18.302668157876,43.568964679741
"2023-08-06 00:29",20.008536536789,44.24496464529
"2023-08-06 00:44",10.330244167119,29.337797069995
"2023-08-06 00:59",9.6472427859423,19.813127269625
"2023-08-06 01:14",15.704083131022,39.380092500369
"2023-08-06 01:29",36.25291464732,63.673871382248
"2023-08-06 01:44",68.450261954965,72.961755103451
"2023-08-06 01:59",29.430491979015,74.899319419813
"2023-08-06 02:14",16.043095951065,43.841182148812
"2023-08-06 02:29",25.449257937123,75.252341722003
"2023-08-06 02:44",16.773136641616,46.897570386447
"2023-08-06 02:59",15.345800353537,42.177902448639
"2023-08-06 03:14",12.685458831185,21.418569665018
"2023-08-06 03:29",11.01169685228,24.281419337494
"2023-08-06 03:45",15.266272325081,37.878272774343
"2023-08-06 04:00",26.620631272684,81.722918099453
"2023-08-06 04:14",45.257421920658,133.11249732241
"2023-08-06 04:29",44.327383816069,85.760456666027
"2023-08-06 04:44",18.132227885005,48.728497830856
"2023-08-06 04:59",49.524511277523,40.463699971995
"2023-08-06 05:14",20.049017230571,27.864447366228
"2023-08-06 05:29",19.91135419002,34.673103708932
"2023-08-06 05:44",19.565772403367,10.276926593365
"2023-08-06 05:59",28.799512306463,54.936967941381
"2023-08-06 06:14",16.034873672544,21.641407482968
"2023-08-06 06:29",13.660872556816,29.108767500737
"2023-08-06 06:44",13.804615770526,37.396839181594
"2023-08-06 06:59",15.174577851285,35.208099344039
"2023-08-06 07:14",20.15906775865,65.730264807246
"2023-08-06 07:29",23.895246397166,76.614781101625
"2023-08-06 07:44",17.305775884237,38.524409437314
"2023-08-06 07:59",11.074386224828,16.324509032256
"2023-08-06 08:14",7.8952403294593,13.521750320598
"2023-08-06 08:29",12.194017521098,28.841595804989
"2023-08-06 08:44",63.81575597991,154.65589715421
"2023-08-06 08:59",67.190210050321,207.4649107157
"2023-08-06 09:14",79.556669574113,200.41886640237
"2023-08-06 09:29",40.785379277591,114.83106897372
"2023-08-06 09:44",57.311899317513,104.59453137169
"2023-08-06 09:59",210.53012692412,421.08497750432
"2023-08-06 10:14",27.963096371574,55.722549527045
"2023-08-06 10:29",54.81261907684,101.23697913014
"2023-08-06 10:44",26.647236486836,45.847769005233
"2023-08-06 10:59",71.566314783809,107.52047385984
"2023-08-06 16:50",6.2443557389146,6.3151939408953
"2023-08-06 17:05",9.7909225567601,22.351067686706
"2023-08-06 17:14",13.871270206618,39.352367013816
"2023-08-06 17:20",16.066021938863,47.286300197859
"2023-08-06 17:29",18.103662592365,55.647774305081
"2023-08-06 17:44",21.318452331458,73.061150781627
"2023-08-06 17:59",40.319192157671,86.796294387468
"2023-08-06 18:14",27.928602835067,64.468878139341
"2023-08-06 18:29",69.471953878314,134.48558244531
"2023-08-06 18:44",86.837103974344,140.86877937972
"2023-08-06 18:59",57.919172304494,109.41410240241
"2023-08-06 19:14",41.336367701901,73.915747045879
"2023-08-06 19:29",38.829750214154,64.63024417853
"2023-08-06 19:44",44.829192884334,78.689554193535
"2023-08-06 19:59",29.588726241537,61.089810076861
"2023-08-06 20:14",39.117250167023,84.055535260586
"2023-08-06 20:29",33.236305532546,72.623190185228
"2023-08-06 20:44",32.649388811421,75.487138647409
"2023-08-06 20:59",30.731607961054,106.03626861397
"2023-08-06 21:14",19.956734771754,61.77781920283
"2023-08-06 21:29",42.110017198917,140.35838665601
"2023-08-06 21:44",65.763727629382,198.65270135389
"2023-08-06 21:59",56.876435799858,150.83692211783
"2023-08-06 22:14",22.224049999815,70.468083231213
"2023-08-06 22:29",35.863601411308,111.35353739852
"2023-08-06 22:44",31.092636008283,103.60817743918
"2023-08-06 22:59",66.920204976466,161.85611250182
"2023-08-06 23:14",60.439431503756,179.39027806053
"2023-08-06 23:29",56.744257980186,150.02847792653
"2023-08-06 23:44",71.728028061411,114.29229395494
"2023-08-06 23:59",26.957148555298,86.693554363326
"2023-08-07 00:15",33.253468277345,89.177237767959
"2023-08-07 00:30",54.881797607359,151.46749582135
"2023-08-07 00:45",26.90555789326,85.367315964186
"2023-08-07 01:00",60.176148540501,201.99970460364
"2023-08-07 01:14",83.417924084037,292.22357302694
"2023-08-07 01:29",98.057263314387,352.68652785153
"2023-08-07 01:44",66.160171458346,228.35408501156
"2023-08-07 01:59",25.079736217987,100.99631845993
"2023-08-07 02:14",31.585850117131,120.68020876627
"2023-08-07 02:29",39.037079988262,113.12582145256
"2023-08-07 02:44",22.612400993586,62.34965475483
"2023-08-07 02:59",31.73758138135,96.61275597868
"2023-08-07 03:14",41.378147664202,121.878318675
"2023-08-07 03:29",40.648472506746,114.95349913813
"2023-08-07 03:44",23.914029760213,58.239290111324
"2023-08-07 03:59",13.45931486485,52.60901947585
"2023-08-07 04:14",21.760541174057,79.702271909216
"2023-08-07 04:29",30.232489866357,96.02204489193
"2023-08-07 04:44",76.82080794849,128.0309495455
"2023-08-07 04:59",266.19472208842,439.59114283315
"2023-08-07 05:14",95.117112045578,187.07784130644
"2023-08-07 05:29",136.9640362535,271.02248766707
"2023-08-07 05:44",69.293348103937,143.99644488153
"2023-08-07 05:59",206.9629934249,373.8142852083
"2023-08-07 06:14",143.59024427998,306.98227194475
"2023-08-07 06:29",190.17351845387,362.99643249733
"2023-08-07 06:44",254.28467336668,488.39376559299
"2023-08-07 06:59",234.12821117281,472.19628722635
"2023-08-07 07:14",215.83350561161,454.52729232166
"2023-08-07 07:29",256.22311182767,466.57590675391
"2023-08-07 07:44",355.12737520347,682.91551380599
"2023-08-07 07:59",37.823471640872,142.90241730062
"2023-08-07 08:14",97.403824014504,234.56512558089
"2023-08-07 08:29",114.94658608673,244.32825457009
"2023-08-07 08:44",83.944184021049,199.31552498237
"2023-08-07 08:59",44.233999519433,124.71296520788
"2023-08-07 09:14",124.02156744186,230.25547923872
"2023-08-07 09:29",199.21300434428,368.03819642465
"2023-08-07 09:44",277.19652001888,540.20025998475
"2023-08-07 09:59",282.71241635015,501.08632603846
"2023-08-07 10:14",114.35284955978,234.71085886818
"2023-08-07 10:29",212.9086121975,410.87778459315
"2023-08-07 10:44",251.15994894422,394.04688463457
"2023-08-07 10:59",340.31978557141,616.03740841024
"2023-08-07 11:14",137.75250235835,271.05152608441
"2023-08-07 11:29",128.21771033038,290.95686282932
"2023-08-07 11:44",232.06127299149,476.39118918129
"2023-08-07 11:59",381.8913096853,678.08864660578
"2023-08-07 12:14",213.10533958831,451.47950422565
"2023-08-07 12:29",79.021745175002,227.99434655927
"2023-08-07 12:44",35.324479635893,116.7787230647
"2023-08-07 12:59",200.70257050875,497.54681641365
"2023-08-07 13:14",404.31445706344,847.8054466262
"2023-08-07 13:29",368.33613899439,720.35191053234
"2023-08-07 13:44",471.47030487526,841.48920126781
"2023-08-07 13:59",346.61083031892,657.84698378248
"2023-08-07 14:14",414.19838917526,711.4111755441
"2023-08-07 14:29",271.34683012299,438.50927503467
"2023-08-07 14:44",218.12890575767,379.1385001895
"2023-08-07 14:59",207.62603243504,425.17504958703
"2023-08-07 15:14",162.54890900205,340.35818561225
"2023-08-07 15:29",226.33535675529,450.0810952101
"2023-08-07 15:45",222.20504906719,462.98954067176
"2023-08-07 16:00",364.05892038946,676.42006729668
"2023-08-07 16:14",267.07909722271,494.69391330414
"2023-08-07 16:29",245.67180672006,491.92594445141
"2023-08-07 16:44",333.89446087297,683.77543935009
"2023-08-07 16:59",388.62574764876,847.60512344004
"2023-08-07 17:14",358.09326998104,730.8830654518
"2023-08-07 17:29",214.80268402966,441.60394284681
"2023-08-07 17:44",115.03395706221,257.61998883746
"2023-08-07 17:59",275.16957022065,525.84548622415
"2023-08-07 18:14",383.28477226756,600.77889654333
"2023-08-07 18:29",84.702501190384,256.52294091882
"2023-08-07 18:44",27.538971585198,86.047316314842
"2023-08-07 18:59",27.383131111001,67.122715786191
"2023-08-07 19:14",144.73367439577,329.97393852657
"2023-08-07 19:29",180.44602052812,378.62799051968
"2023-08-07 19:44",167.15902397286,359.17174431076
"2023-08-07 19:59",159.59064839935,316.18493097004
"2023-08-07 20:14",128.17425018117,226.69648569909
"2023-08-07 20:29",154.58233259643,295.24351600175
"2023-08-07 20:44",105.85361540664,194.67630049442
"2023-08-07 20:59",42.837530647003,101.19259473087
"2023-08-07 21:14",210.5502316727,391.33239026937
"2023-08-07 21:29",137.47412190269,280.88877818472
"2023-08-07 21:44",114.37569283727,203.67520893237
"2023-08-07 21:59",150.5068917337,274.02124998427
"2023-08-07 22:14",126.71112196298,232.45986864713
"2023-08-07 22:29",205.56545983276,350.99897122646
"2023-08-07 22:44",174.1752676672,300.60662637048
"2023-08-07 22:59",284.31899606497,478.10022605452
"2023-08-07 23:14",211.57626024591,392.9968943422
"2023-08-07 23:29",330.15006767834,545.65382253057
"2023-08-07 23:44",247.97407420609,460.27151295426
"2023-08-07 23:59",375.44860812089,668.92865796597
"2023-08-08 00:14",244.21422362823,384.85459433593
"2023-08-08 00:29",46.876263584554,99.871863378237
"2023-08-08 00:44",61.032693824953,146.15019852958
"2023-08-08 00:59",75.566617305721,148.66171919274
"2023-08-08 01:14",178.76172281003,334.70417849822
"2023-08-08 01:29",363.3576281221,630.86864385442
"2023-08-08 01:44",195.02883691118,395.26587984181
"2023-08-08 01:59",152.44248467426,281.1997272013
"2023-08-08 02:14",154.53338382468,255.51135422319
"2023-08-08 02:29",90.459430181689,179.16676633609
"2023-08-08 02:44",172.30049215837,412.79630934537
"2023-08-08 02:59",571.57754733103,965.33118802664
"2023-08-08 03:14",328.1511740369,494.72868119612
"2023-08-08 03:29",134.9398772505,286.65949427908
"2023-08-08 03:44",142.08746743362,281.25269961539
"2023-08-08 03:59",113.88322240001,218.04057805904
"2023-08-08 04:14",19.140719966952,60.338795131545
"2023-08-08 04:29",15.474134318676,54.82986710148
"2023-08-08 04:44",61.746173109504,145.06881710905
"2023-08-08 04:59",66.378990288374,175.5309576654
"2023-08-08 05:14",82.099958076647,181.47163081981
"2023-08-08 05:29",51.240124931868,149.52700810538
"2023-08-08 05:44",47.099899629412,118.30545636612
"2023-08-08 05:59",212.23433366338,375.10047996772
"2023-08-08 06:14",271.14656922282,497.06705690958
"2023-08-08 06:29",129.94103887109,264.71122489565
"2023-08-08 06:44",140.3980240015,275.95016023042
"2023-08-08 06:59",393.91792653886,698.44818148249
"2023-08-08 07:14",21.381136774228,63.907946839617
"2023-08-08 07:29",165.0512931891,394.62419743671
"2023-08-08 07:44",399.13167336757,677.11308914776
"2023-08-08 07:59",139.31550802017,320.32536748105
"2023-08-08 08:14",93.5437751657,190.34128739866
"2023-08-08 08:29",19.787081510846,61.466071262471
"2023-08-08 08:44",13.729146751232,39.44103123733
"2023-08-08 08:59",12.736512839144,36.786794470273
"2023-08-08 09:14",12.605898294963,38.60591808576
"2023-08-08 09:29",30.892873423283,67.297322645671
"2023-08-08 09:44",191.31090122939,412.36343907096
"2023-08-08 09:59",104.39710469509,231.74073574132
"2023-08-08 10:14",56.20989810529,137.34534835186
"2023-08-08 10:29",93.070151516281,217.09346036748
"2023-08-08 10:44",242.86006462253,447.61263002607
"2023-08-08 10:59",250.71591052219,442.91682320369
"2023-08-08 11:14",166.52717843793,311.1095993097
"2023-08-08 11:29",403.64908727237,680.41943363256
"2023-08-08 11:42",350.08500143184,635.01799828179
"2023-08-08 11:57",74.913598310639,201.645271163
"2023-08-08 12:14",53.152634522806,140.33246219643
"2023-08-08 12:29",70.064100521923,170.06896489813
"2023-08-08 12:44",47.863137074319,117.19142452311
"2023-08-08 12:59",90.917779200394,203.85837929845
"2023-08-08 13:14",119.81607131169,280.33563104343
"2023-08-08 13:29",102.84855008317,246.83411355001
"2023-08-08 13:44",252.11922386508,565.33985606198
"2023-08-08 13:59",224.47345567988,540.69419084499
"2023-08-08 14:14",70.60854997244,168.74072252305
"2023-08-08 14:29",218.41472840497,537.48190623521
"2023-08-08 14:44",242.79872505577,561.94825578767
"2023-08-08 14:59",186.04445876289,417.68356958763
"2023-08-08 15:14",386.53529569044,642.6191804299
"2023-08-08 15:29",342.63124847676,699.1194333248
"2023-08-08 15:44",213.91876271822,523.52097408584
"2023-08-08 15:59",138.38124518002,246.7231969221
"2023-08-08 16:14",216.57819391692,386.05785525538
"2023-08-08 16:29",96.490879910564,232.39996900234
"2023-08-08 16:44",84.794637389682,207.90335079384
"2023-08-08 16:59",348.48993878904,625.04074424679
"2023-08-08 17:14",139.93673396334,286.04027777778
"2023-08-08 17:29",81.350172951709,214.10228537409
"2023-08-08 17:44",182.07319892781,388.13313929938
"2023-08-08 17:59",469.59499372426,941.58594066072
"2023-08-08 18:14",269.93481284212,473.59870132037
"2023-08-08 18:29",345.71871907826,744.74965075027
"2023-08-08 18:44",60.408561836292,122.85249002015
"2023-08-08 18:59",329.03502290951,622.54903350515
"2023-08-08 19:14",279.68008474694,538.15101660874
"2023-08-08 19:29",129.92437554177,208.02747782901
"2023-08-08 19:44",80.352574835776,180.0084284487
"2023-08-08 19:59",111.79513768774,187.86461345589
"2023-08-08 20:14",90.859784469765,204.38881503587
"2023-08-08 20:29",135.20202719317,271.56465468664
"2023-08-08 20:45",63.65594519071,173.55000004313
"2023-08-08 21:00",34.906609785831,108.55184497137
"2023-08-08 21:14",16.738733524547,67.026400627511
"2023-08-08 21:29",11.123420589705,36.73040974583
"2023-08-08 21:44",97.20131578486,209.13814222135
"2023-08-08 21:59",189.77005011455,378.44159808886
"2023-08-08 22:14",186.12069120395,399.42913908483
"2023-08-08 22:29",40.95191480327,112.96546978178
"2023-08-08 22:44",170.44316708868,293.77797318683
"2023-08-08 22:59",103.54524844184,241.04240747008
"2023-08-08 23:14",265.38846999749,524.92345765892
"2023-08-08 23:29",431.98772193585,707.40594215349
"2023-08-08 23:44",231.14260788815,384.03504666643
"2023-08-08 23:59",100.09320451274,223.7902361343
"2023-08-09 00:14",18.352217298474,64.83117761113
"2023-08-09 00:29",38.313817296678,78.911841351661
"2023-08-09 00:44",342.88646223284,668.82516009132
"2023-08-09 00:59",228.21664636767,478.10960288072
"2023-08-09 01:14",433.23203167951,708.6841363802
"2023-08-09 01:29",137.24534401787,279.07670072795
"2023-08-09 01:44",45.857446203567,137.92341223395
"2023-08-09 01:59",138.75293438241,247.0769259362
"2023-08-09 02:14",114.49645324138,245.93517747817
"2023-08-09 02:29",76.706320148197,153.89139917713
"2023-08-09 02:44",248.33945201895,416.64735233565
"2023-08-09 02:59",155.90805121712,325.4465650878
"2023-08-09 03:13",148.44532961638,321.01506902381
"2023-08-09 03:28",131.36444271116,282.25138775849
"2023-08-09 03:43",243.67057220709,452.01296723799
"2023-08-09 05:12",130.58158560675,304.25202956612
"2023-08-09 05:14",142.0311423856,326.274767363
"2023-08-09 05:27",73.765865124581,208.36005673702
"2023-08-09 05:29",78.22941775616,228.52585352065
"2023-08-09 05:44",133.30379624349,280.96919756436
"2023-08-09 05:59",228.19734392898,504.68985538373
"2023-08-09 06:14",81.657664326809,221.44629440563
"2023-08-09 06:29",75.842827916933,185.45123799773
"2023-08-09 06:44",223.87662870504,484.59132532599
"2023-08-09 06:59",61.095432127816,134.46882094934
"2023-08-09 07:14",291.00838435862,513.10540885165
"2023-08-09 07:29",145.63626101643,249.26388099914
"2023-08-09 07:44",51.161102733299,147.4313400234
"2023-08-09 07:59",238.0852999524,472.47423683574
"2023-08-09 08:14",157.98706094981,246.81012722959
"2023-08-09 08:29",117.74104426509,246.70805199779
"2023-08-09 08:44",27.803125813012,94.676646328635
"2023-08-09 08:59",32.811059335563,102.88793199248
"2023-08-09 09:14",12.56460250157,34.5516512397
"2023-08-09 09:29",115.53325006029,229.19956336287
"2023-08-09 09:44",104.03419948406,148.95577728624
"2023-08-09 09:59",198.91338058419,391.39797394044
"2023-08-09 10:14",210.39290362935,428.52885505215
"2023-08-09 10:29",128.42647148215,247.96316121059
"2023-08-09 10:44",82.163554236022,182.70245726103
"2023-08-09 10:59",153.23661371765,319.77242311873
"2023-08-09 11:14",242.13069045035,487.04025449147
"2023-08-09 11:29",161.37721785133,352.05187345512
"2023-08-09 11:44",166.34148097648,297.86386657954
"2023-08-09 11:59",207.19236398236,438.27939674421
"2023-08-09 12:14",147.68965793995,353.90349000723
"2023-08-09 12:29",82.403718574787,176.99429501589
"2023-08-09 12:44",149.36369978087,205.04082588344
"2023-08-09 12:59",165.78649423633,284.04489099836
"2023-08-09 13:14",268.65591811303,420.22842095024
"2023-08-09 13:29",422.93865549374,473.38364387423
"2023-08-09 13:44",288.57119983434,365.62180369007
"2023-08-09 13:59",172.50201933866,259.65448956215
"2023-08-09 14:14",95.213190782618,219.22829581484
"2023-08-09 14:29",16.873051588075,43.022217451366
"2023-08-09 14:44",36.249182826051,93.705433410478
"2023-08-09 14:59",37.003934927436,99.393952356434
"2023-08-09 15:14",52.914482227599,126.33926496716
"2023-08-09 15:29",43.766148378811,126.35123332327
"2023-08-09 15:44",147.11819893559,243.91730351506
"2023-08-09 15:59",79.242990919753,197.89202585268
"2023-08-09 16:14",191.71894377995,285.24101825735
"2023-08-09 16:29",111.48989924338,216.52207881172
"2023-08-09 16:44",134.73656859353,287.81364125192
"2023-08-09 16:59",154.56245152031,303.20184002747
"2023-08-09 17:14",164.97908277595,300.88645511381
"2023-08-09 17:29",239.51500232779,315.63651146149
"2023-08-09 17:44",125.99423451761,235.75407729187
"2023-08-09 17:59",53.208338073883,119.39302885393
"2023-08-09 18:14",66.66171007728,137.8892716762
"2023-08-09 18:29",162.50245146802,277.05088879846
"2023-08-09 18:44",101.35401199167,114.74706765092
"2023-08-09 18:59",622.72882490806,1144.7371378188
"2023-08-09 19:14",98.580540764239,188.08927539151
"2023-08-09 19:29",49.075683334195,99.14919500211
"2023-08-09 19:44",201.8593816292,286.2504594305
"2023-08-09 19:59",441.90913064232,487.01061642374
"2023-08-09 20:14",21.513930564676,60.703405996107
"2023-08-09 20:29",46.269686732172,99.650343987116
"2023-08-09 20:44",623.20438412977,376.7753836381
"2023-08-09 20:59",67.272456969313,135.68282924881
"2023-08-09 21:14",255.83532902754,251.59992386373
"2023-08-09 21:29",197.43926766507,205.28352730753
"2023-08-09 21:44",99.56945650208,86.057035554953
"2023-08-09 21:59",117.81050303429,259.00489556677
"2023-08-09 22:14",108.7811280974,368.58916009374
"2023-08-09 22:29",91.628140663948,205.92863262618
"2023-08-09 22:44",74.605287634091,159.62254968526
"2023-08-09 22:59",194.47110840763,392.49855437805
"2023-08-09 23:14",237.18781834926,468.15812636691
"2023-08-09 23:29",103.69392850222,191.66172268699
"2023-08-09 23:44",23.827528024775,30.282061929492
"2023-08-09 23:59",32.060828517969,72.697941532464
"2023-08-10 00:14",56.850782918392,113.57910638765
"2023-08-10 00:29",8.6361853508119,16.547588837136
"2023-08-10 00:44",5.5675972997482,9.3849885716415
"2023-08-10 00:59",162.90920981289,307.81854391901
"2023-08-10 01:14",67.088335271168,126.90847723137
"2023-08-10 01:29",53.048038905757,105.69083469463
"2023-08-10 01:44",77.725084023803,123.95020280693
"2023-08-10 01:59",102.35326018317,192.68556259789
"2023-08-10 02:14",15.142013309846,27.59541381682
"2023-08-10 02:29",18.784825287967,27.423206798113
"2023-08-10 02:44",78.8214348617,100.60949657526
"2023-08-10 02:59",135.54218687828,300.9327315066
"2023-08-10 03:14",89.896204732717,162.35487332845
"2023-08-10 03:29",85.131152408513,199.27783663411
"2023-08-10 03:44",228.37867161415,552.42403883649
"2023-08-10 03:59",22.106728788064,53.376691982269
"2023-08-10 04:14",66.854475375611,151.58371880823
"2023-08-10 04:29",38.36138453619,99.328575597238
"2023-08-10 04:44",62.591517994791,142.77490714698
"2023-08-10 04:59",67.42371331613,135.75829593349
"2023-08-10 05:14",124.11355320201,226.0875538709
